1675408491103805201,1107.9169
1675408491303158951,1107.9049
1675408491503272909,1107.8953
1675408491703246972,1107.9054
1675408491903318899,1107.9105
1675408492103308117,1107.9178
1675408492302972857,1107.9194
1675408492503328065,1107.9127
1675408492703293013,1107.9119
1675408492903425409,1107.9083
1675408493103100773,1107.901
1675408493303367440,1107.8983
1675408493502726033,1107.8943
1675408493702974002,1107.8942
1675408493903302596,1107.902
1675408494103359575,1107.8972
1675408494303360408,1107.8945
1675408494503276033,1107.9017
1675408494703485408,1107.9025
1675408494903581554,1107.9038
1675408495103432179,1107.8993
1675408495303553064,1107.902
1675408495503525772,1107.9042
1675408495703410095,1107.9058
1675408495903732439,1107.9032
1675408496103473376,1107.9028
1675408496303326084,1107.8938
1675408496503490355,1107.8987
1675408496703562022,1107.8999
1675408496903839834,1107.893
1675408497103598584,1107.8958
1675408497303787438,1107.8961
1675408497503557178,1107.8909
1675408497703675146,1107.8949
1675408497903832282,1107.8953
1675408498104359782,1107.8975
1675408498303602281,1107.8904
1675408498503664573,1107.8898
1675408498703709886,1107.8804
1675408498904984365,1107.8794
1675408499103524052,1107.8859
1675408499303433583,1107.8817
1675408499503935979,1107.877
1675408499704370354,1107.8796
1675408499903626968,1107.8824
1675408500103565041,1107.8883
1675408500303433374,1107.8969
1675408500503588895,1107.8939
1675408500703377333,1107.8916
1675408500903654156,1107.8882
1675408501103799885,1107.8938
1675408501303621655,1107.894
1675408501503759624,1107.8821
1675408501704281395,1107.8818
1675408501903799728,1107.8821
1675408502103879728,1107.8867
1675408502304266082,1107.8909
1675408502503652124,1107.8876
1675408502703624676,1107.8817
1675408502903938009,1107.8821
1675408503103962280,1107.8804
1675408503303979571,1107.8726
1675408503504045457,1107.872
1675408503704047019,1107.8749
1675408503903981863,1107.8804
1675408504103795456,1107.8816
1675408504304204779,1107.91
1675408504504021237,1107.9163
1675408504704097071,1107.9062
1675408504903947644,1107.8889
1675408505103920300,1107.884
1675408505304573164,1107.8785
1675408505504147956,1107.8756
1675408505704148060,1107.8761
1675408505904153164,1107.8655
1675408506104536654,1107.871
1675408506304300612,1107.862
1675408506504166289,1107.8644
1675408506704198841,1107.8674
1675408506903831237,1107.8633
1675408507103851445,1107.8673
1675408507304398163,1107.8632
1675408507503617695,1107.8663
1675408507703817382,1107.8577
1675408507905047747,1107.8594
1675408508104085247,1107.871
1675408508304112590,1107.8718
1675408508504272486,1107.862
1675408508704435350,1107.8687
1675408508904549413,1107.8666
1675408509104340559,1107.8613
1675408509308309986,1107.8828
1675408509504869517,1107.8856
1675408509715776027,1107.8674
1675408509905103631,1107.851
1675408510104379673,1107.8531
1675408510304612277,1107.868
1675408510504655037,1107.8682
1675408510707211339,1107.8778
1675408510905224933,1107.8689
1675408511105109725,1107.8684
1675408511304425141,1107.8661
1675408511504420662,1107.8707
1675408511704123578,1107.8699
1675408511904430766,1107.8604
1675408512104926026,1107.8606
1675408512304420453,1107.8547
1675408512504269776,1107.8558
1675408512704583891,1107.8575
1675408512904578318,1107.8562
1675408513105027745,1107.8641
1675408513305583005,1107.853
1675408513504544047,1107.8561
1675408513704970765,1107.8616
1675408513904443109,1107.851
1675408514104479411,1107.8442
1675408514304316702,1107.8674
1675408514504556338,1107.8707
1675408514705086911,1107.8583
1675408514904604827,1107.8491
1675408515104570504,1107.8422
1675408515305273265,1107.8416
1675408515504509358,1107.8406
1675408515704566910,1107.8468
1675408515904927431,1107.8601
1675408516105401441,1107.8494
1675408516304714983,1107.8417
1675408516504671233,1107.8356
1675408516705055504,1107.8452
1675408516904489670,1107.8436
1675408517105196024,1107.8455
1675408517304705608,1107.8423
1675408517504549253,1107.8401
1675408517704886857,1107.8392
1675408517904844253,1107.8376
1675408518104940347,1107.8395
1675408518304854826,1107.8318
1675408518504933107,1107.8264
1675408518704861649,1107.8207
1675408518905011128,1107.8138
1675408519105063732,1107.8188
1675408519304855815,1107.8378
1675408519504668159,1107.8314
1675408519705029148,1107.8346
1675408519905036440,1107.8337
1675408520105023315,1107.8325
1675408520304993992,1107.8318
1675408520505014461,1107.8279
1675408520704963419,1107.8257
1675408520905032429,1107.8276
1675408521104757794,1107.8212
1675408521304715398,1107.8256
1675408521504927012,1107.8285
1675408521704881179,1107.8298
1675408521904789720,1107.8383
1675408522106930762,1107.8309
1675408522304895866,1107.8192
1675408522504916647,1107.8242
1675408522705072637,1107.8269
1675408522905166126,1107.8267
1675408523105178574,1107.8275
1675408523305131439,1107.8218
1675408523505154147,1107.8221
1675408523705243522,1107.8203
1675408523905078001,1107.823
1675408524105068990,1107.8228
1675408524305111751,1107.8496
1675408524505262844,1107.8438
1675408524705173990,1107.829
1675408524905286073,1107.8218
1675408525105197219,1107.824
1675408525305252480,1107.8176
1675408525505212479,1107.8162
1675408525705135761,1107.8185
1675408525905108833,1107.8279
1675408526105455708,1107.8386
1675408526305353208,1107.8281
1675408526505730552,1107.8206
1675408526706218625,1107.8215
1675408526905262375,1107.8158
1675408527105044146,1107.8241
1675408527305317687,1107.8208
1675408527505359458,1107.8158
1675408527705480187,1107.8156
1675408527905952426,1107.8232
1675408528105115343,1107.8292
1675408528305210499,1107.8308
1675408528505445968,1107.8282
1675408528705425395,1107.8217
1675408528905358259,1107.8206
1675408529105701697,1107.8328
1675408529307282790,1107.8535
1675408529505614509,1107.8551
1675408529705281540,1107.8428
1675408529905815915,1107.8333
1675408530105557790,1107.8346
1675408530305582373,1107.8367
1675408530506633675,1107.8453
1675408530705606905,1107.8447
1675408530905549769,1107.8323
1675408531105680290,1107.8235
1675408531305613883,1107.8179
1675408531505587738,1107.8243
1675408531705584144,1107.8124
1675408531905579508,1107.8188
1675408532105633571,1107.8264
1675408532305402841,1107.8337
1675408532505646539,1107.8403
1675408532705687477,1107.8403
1675408532905792685,1107.8301
1675408533105614091,1107.837
1675408533305844299,1107.8391
1675408533506517633,1107.8326
1675408533705810341,1107.8301
1675408533905906695,1107.8292
1675408534106327476,1107.8319
1675408534305809299,1107.8638
1675408534506058986,1107.8492
1675408534706333934,1107.8452
1675408534905584768,1107.8369
1675408535106781695,1107.8385
1675408535305659351,1107.8258
1675408535505801382,1107.8188
1675408535705732319,1107.8246
1675408535905926850,1107.8242
1675408536105740288,1107.8243
1675408536305957423,1107.8318
1675408536505733569,1107.827
1675408536705784454,1107.8306
1675408536905721746,1107.9144
1675408537105862579,1108.038
1675408537305749558,1108.1305
1675408537505996225,1108.1805
1675408537706080339,1108.2169
1675408537906591121,1108.2535
1675408538106103725,1108.2765
1675408538306140339,1108.2966
1675408538506128360,1108.3115
1675408538706531537,1108.3267
1675408538906259245,1108.3364
1675408539106219662,1108.3394
1675408539306238516,1108.3716
1675408539505906224,1108.3759
1675408539706036537,1108.3765
1675408539906224453,1108.3738
1675408540106255547,1108.366
1675408540306219713,1108.3633
1675408540506405026,1108.3732
1675408540706300494,1108.3683
1675408540906284765,1108.3679
1675408541106034921,1108.3676
1675408541306208151,1108.3772
1675408541506175911,1108.3733
1675408541706185130,1108.3743
1675408541906370442,1108.3636
1675408542106512994,1108.3524
1675408542307091952,1108.3555
1675408542506145858,1108.3574
1675408542707377317,1108.3586
1675408542906392837,1108.3541
1675408543107712629,1108.3633
1675408543307216743,1108.377
1675408543509229608,1108.3737
1675408543706310650,1108.38
1675408543906836587,1108.3811
1675408544108240285,1108.3794
1675408544306352993,1108.4103
1675408544506282889,1108.4016
1675408544706212993,1108.389
1675408544906393670,1108.3793
1675408545106395857,1108.3767
1675408545306353566,1108.3755
1675408545506424972,1108.377
1675408545706618409,1108.3644
1675408545906512315,1108.3643
1675408546106639555,1108.3738
1675408546306792524,1108.3676
1675408546506507211,1108.3608
1675408546706334763,1108.3618
1675408546906303565,1108.3649
1675408547106498565,1108.366
1675408547306555648,1108.3666
1675408547506278877,1108.3677
1675408547706752367,1108.3663
1675408547907212367,1108.3652
1675408548106946377,1108.37
1675408548308442575,1108.3698
1675408548507011221,1108.3656
1675408548706246846,1108.3649
1675408548906820283,1108.3702
1675408549106826012,1108.3702
1675408549306614397,1108.3864
1675408549507136324,1108.3984
1675408549708735595,1108.3842
1675408549907316741,1108.3856
1675408550106637678,1108.376
1675408550308161012,1108.3726
1675408550507705855,1108.373
1675408550707484553,1108.3795
1675408550907330074,1108.3809
1675408551109520438,1108.3722
1675408551306927209,1108.3624
1675408551507760699,1108.3623
1675408551706946844,1108.3695
1675408551906582834,1108.3723
1675408552107675698,1108.3708
1675408552306609032,1108.3745
1675408552506550386,1108.3788
1675408552706934709,1108.3756
1675408552908487938,1108.3683
1675408553107130542,1108.3687
1675408553306848615,1108.3683
1675408553507473354,1108.3795
1675408553707119448,1108.3782
1675408553907221583,1108.3853
1675408554107180021,1108.3804
1675408554306818093,1108.4052
1675408554506902729,1108.4026
1675408554706779343,1108.3951
1675408554906760958,1108.3906
