1674103631866976221,7.1679316,3.6174831,6.0678434
1674103631866996013,6.720235,3.7443705,3.5001721
1674103631867000075,6.720235,3.7443705,3.5001721
1674103631867003669,6.76692,3.4522903,5.550718
1674103631917134606,7.097306,3.5552366,6.2150803
1674103631917152575,7.003936,4.2028403,3.8401346
1674103631917154763,6.477234,4.3057866,3.9382923
1674103631917156585,6.4628696,3.8712578,5.268214
1674103631984418565,6.258174,3.345753,6.691506
1674103631984427106,7.0506206,2.8394012,7.272075
1674103631984432888,7.0566063,2.8717215,6.4066086
1674103632001793096,6.6939,2.328261,7.373824
1674103632016834815,5.8583593,5.584235,4.5116796
1674103632117594033,5.774566,3.7395823,5.988838
1674103632117601481,7.1439905,3.635439,4.3895802
1674103632117606169,7.348686,2.8178542,5.3962984
1674103632117632158,6.9392953,2.3581872,6.593348
1674103632117636429,7.3367157,2.573656,6.5586333
1674103632180936950,6.258174,2.8286276,7.147582
1674103632180972835,6.137272,2.8513715,7.1368084
1674103632180978460,6.484416,2.7376518,7.2158136
1674103632202332731,6.1217103,3.1889396,7.201449
1674103632210535179,6.060661,3.4618669,5.672817
1674103632284094971,7.292425,3.1817575,3.6210744
1674103632284118721,7.030271,2.0972304,5.3448257
1674103632284125179,6.666368,1.7297363,7.468391
1674103632318118512,6.47484,0.81878173,8.770781
1674103632318128981,5.3532047,0.3507355,6.783679
1674103632376993200,7.8095503,3.1721807,6.6855206
1674103632377012887,5.6871815,1.5597553,6.770511
1674103632377018877,7.831097,2.7149081,8.168665
1674103632401903148,4.737921,1.7848005,7.8179293
1674103632405711325,8.248867,1.9152789,10.528049
1674103632517672731,8.138739,0.64999783,9.692509
1674103632517682575,8.001078,1.3550599,8.829436
1674103632517685752,7.8682055,3.100358,6.857896
1674103632517688877,8.257246,3.8006318,5.871527
1674103632517691898,9.037722,2.6526613,6.781285
1674103632572208981,9.457888,1.019886,8.376951
1674103632572240439,8.974279,0.5075489,8.417651
1674103632572247731,8.588829,1.9823136,7.8131413
1674103632601616898,8.409271,2.6299174,7.2421484
1674103632601638669,9.089195,1.9799197,6.4137907
1674103632622691012,9.013782,1.1216352,6.132484
1674103632737693825,9.059269,2.4144487,5.4190426
1674103632737722731,7.989107,3.8209815,5.43221
1674103632737740960,7.370233,2.9387562,6.4915986
1674103632737758460,8.078886,1.0893149,6.9656305
1674103632768854606,7.738924,0.81279653,6.7142496
1674103632768915752,6.671156,2.6945581,6.3347855
1674103632768951950,6.248598,3.7000797,5.9074388
1674103632786515127,6.346756,2.5521092,6.137272
1674103632796664189,6.0738287,1.3394983,6.3982286
1674103632817673096,5.5004416,1.9080967,5.5375504
1674103632925337523,4.6038523,3.2092896,4.9821196
1674103632925351012,3.8963957,3.056067,4.8336854
1674103632925359866,3.856893,1.6112285,5.5411415
1674103632925368356,3.8652725,1.0725563,5.861951
1674103632925376689,3.5312958,1.9954814,6.16241
1674103632964468668,2.6801934,2.1534917,6.399426
1674103632964494970,3.003397,1.1096647,6.40182
1674103632994092679,4.0089183,1.9116877,7.596475
1674103632994136220,0.655983,3.4606698,9.157427
1674103633017878043,1.28204,4.777424,6.076223
1674103633122229970,2.3917046,3.6809268,6.6101065
1674103633122252522,3.2332304,2.0254076,7.3774157
1674103633122270335,4.21122,0.8822254,6.0750256
1674103633122287470,3.324206,-1.1934582,7.788003
1674103633122304189,5.5100183,-0.2501833,7.852644
1674103633159312106,1.8111356,0.49079025,9.40402
1674103633159383564,1.4963118,0.29208001,8.721703
1674103633190333981,4.58829,1.0450242,8.02861
1674103633190398512,-0.17596626,0.37228236,8.108812
1674103633217037418,2.177433,0.96601886,9.520134
1674103633318429970,5.2765937,-1.3861833,6.350347
1674103633318452470,9.372896,-0.93489563,4.0388446
1674103633318470335,5.255047,-0.484805,3.9059722
1674103633318488147,3.1889396,-1.0007333,5.593812
1674103633318505439,4.1824903,-2.0696983,4.7091923
1674103633355253564,3.1111312,-3.6857152,4.4482355
1674103633355330699,2.5150008,-3.4415169,4.4338713
1674103633387937106,0.6871064,-3.4044085,4.937829
1674103633388039345,-0.34235612,-3.634242,6.8698664
1674103633416985543,-0.5422633,-4.6601133,8.417651
1674103633423055960,-1.0534034,-6.034326,7.9819255
1674103633519669137,-1.3873801,-6.149243,6.9380984
1674103633519697158,-3.0608554,-6.1444545,7.582111
1674103633519715751,-2.7496223,-6.617289,7.981925
1674103633519735335,-2.8657362,-6.6268654,4.1154556
1674103633550976585,-2.372552,-3.272733,2.0732894
1674103633550997991,-5.9732766,-2.0146341,2.2444677
1674103633580935179,-5.7290783,-3.443911,5.948138
1674103633580993668,-4.2124166,-5.0826716,8.652273
1674103633602342522,-4.4159155,-2.668223,9.05089
1674103633623172106,-5.234697,-2.0744867,8.43441
1674103633719641481,-1.4412475,-4.1788993,8.512218
1674103633719682731,-0.460864,-6.0714345,9.644627
1674103633719701429,-2.2396793,-5.958912,10.450241
1674103633719720908,-3.2511861,-6.0091877,10.409542
1674103633719739449,-3.465458,-7.1356115,11.72031
1674103633745947731,-4.6984186,-7.688648,11.753828
1674103633775328772,-4.6265955,-6.982389,11.223535
1674103633775341689,-3.582769,-7.4576173,10.972155
1674103633802417522,-1.6902337,-8.99822,11.191215
1674103633816401324,-1.5382085,-8.232108,12.136885
1674103633918590699,-3.80542,-5.4501657,12.727028
1674103633918615335,-4.4063387,-4.551182,12.308062
1674103633918633928,-3.6569858,-5.8978624,11.055948
1674103633918651272,-3.1661954,-5.918212,9.935509
1674103633918668876,-3.7946465,-4.1872787,8.513415
1674103633941298981,-4.0292683,-2.9495296,7.333124
1674103633971463720,-3.588754,-3.0979638,7.4145236
1674103633971521064,-3.53369,-3.4475021,8.455957
1674103634003810595,-3.8928046,-3.1231017,8.391315
1674103634017616064,-3.5815716,-2.1726446,7.042241
1674103634118684189,-3.1219049,-1.2197933,5.8667393
1674103634118779449,-3.51334,-0.9791864,5.670423
1674103634118799033,-3.9813862,-1.5106764,6.070237
1674103634118818303,-4.3249397,-3.2164717,7.0183005
1674103634118836637,-3.5300984,-4.2950134,7.0458326
1674103634138638147,-3.6414242,-3.877243,6.776497
1674103634166708980,-5.320884,-3.368497,7.471982
1674103634166741585,-5.635709,-3.9730067,7.8382797
1674103634202583980,-3.4714432,-4.1417904,8.099236
1674103634217409605,-3.489399,-2.787928,6.1995187
1674103634313785647,-4.2638903,-0.59732765,3.7611291
1674103634313836480,-5.1975884,-0.4895932,4.4266887
1674103634313856064,-4.688843,-1.4149123,7.074562
1674103634313874293,-5.3496137,-1.768042,7.834688
1674103634313892157,-6.2402186,-1.356257,6.9811916
1674103634332103355,-5.2634263,-1.799165,7.591687
1674103634362275647,-4.262693,-3.0249438,9.139472
1674103634362306689,-5.3160963,-2.8884802,9.141867
1674103634402218928,-6.60053,-1.9787227,8.295552
1674103634402272522,-6.0582666,-1.8985204,7.9555902
1674103634422648772,-5.3567963,-2.2839704,8.299143
1674103634519304553,-5.6369057,-1.8781705,8.156694
1674103634519332782,-5.3208847,-1.2676752,7.0159063
1674103634519351793,-4.956981,-1.1048765,6.3527412
1674103634519370178,-6.1420603,-1.3442864,7.706604
1674103634528926480,-6.6089096,-1.9236584,8.669032
1674103634570689762,-5.3232784,-1.9655551,8.190212
1674103634570730803,-5.171253,-1.3011926,6.9883747
1674103634603655022,-6.0439024,-0.57578075,6.388653
