1674103632210594294,0.0,0.0,0.0
1674103632405726794,0.0058488846,0.14408946,0.00425148
1674103632601648929,0.18391371,-0.95462036,0.66131544
1674103632796708825,2.1940165,-1.1495785,0.45011902
1674103632994188929,1.8809252,-0.042495728,-1.7713304
1674103633190482939,-1.0000486,1.629122,-2.1110654
1674103633388092158,-0.7551272,4.449587,-0.21842527
1674103633581421845,2.4835796,0.55655134,-2.888064
1674103633775289866,-1.8547329,-2.0347128,-1.8800282
1674103633972360022,-1.6885194,-2.7384882,1.8562288
1674103634166753512,-0.89479065,-2.9404185,1.509861
1674103634362909293,-0.4457059,-1.3326077,-1.3687057
1674103634570752418,-0.22506809,-1.7216632,-0.86630917
1674103634765336116,-0.71622896,0.50587356,0.4229746
1674103634948703563,-1.943366,1.2201531,0.65092564
1674103635145623928,0.035517216,-0.033448458,0.50633764
1674103635341458042,-1.008986,1.6183109,-3.3051617
1674103635536236584,-1.8702078,-1.0176175,-0.6899495
1674103635731511896,-0.96564054,-0.18679357,0.69430447
1674103635926873563,-0.07651329,0.78494906,-0.370852
1674103636122852209,-1.3593078,0.47449136,-1.710568
1674103636320534084,-1.811492,-1.687701,-0.15406561
1674103636514603511,-1.0755057,-0.8871901,-0.41314888
1674103636709030282,-1.0359764,-0.6347048,-2.4080417
1674103636904682104,-0.4838133,-0.46464837,-0.51577234
1674103637099569240,-1.7479734,-0.3909179,-1.3164907
1674103637295748875,-0.89383316,-0.59761924,-1.0502691
1674103637493123719,-0.05779934,-0.19232684,-1.2278678
1674103637688059187,-0.66583824,-0.4044916,-0.9912765
1674103637884158302,-0.63646793,0.22569507,-0.8418219
1674103638078568406,-0.55148125,-0.47430563,-0.68037987
1674103638274590437,-0.5645342,-0.3350616,-0.41824603
1674103638470141375,-0.224967,-0.016205221,-0.421623
1674103638665812000,-0.31546497,0.39355212,-0.3773303
1674103638863069083,-0.3720045,0.30575386,-0.37613416
1674103639056476583,-0.12804127,-0.17219421,-0.14892459
1674103639251786166,0.07331562,0.11872119,-0.34582114
1674103639448393562,-0.3915367,-0.12517956,-0.3997023
1674103639643513770,-0.034934044,-0.8662868,0.07105875
1674103639838448457,-0.07169628,-0.30231568,-0.28370404
1674103640034309603,0.100317,-0.021959603,-0.0012209415
1674103640229967259,-0.15212631,-0.14482225,-0.29138708
1674103640425545228,-0.1340313,-0.5206511,-0.16646862
1674103640621004811,0.010460854,0.012824029,-0.34196138
1674103640817304342,0.15930271,0.16514513,-0.25507283
1674103641012126634,0.021863937,-0.1307539,0.023468018
1674103641208053405,-0.09610939,0.010776445,0.0023641586
1674103641403664290,0.049829483,0.16619608,0.006980419
1674103641598396373,-0.16621399,0.0071284273,0.22362757
1674103641795272103,0.14157295,-0.07718508,0.0781064
1674103641991275123,-0.13373089,0.04274781,0.08210659
1674103642186368977,0.11287975,0.02058763,0.004377365
1674103642381460488,0.11457825,-0.09997731,0.016010761
1674103642577019446,-0.094739914,-0.47146648,0.10622597
1674103642773768144,0.05900097,0.27531058,-0.20771408
1674103642968332206,-0.012387276,0.22472583,0.02725172
1674103643164012050,-0.06493473,-0.013973035,-0.03333521
1674103643360383716,0.03354931,-0.0417589,0.05184698
1674103643555286008,0.02607441,0.08196897,-0.08067322
1674103643751793039,-0.0053663254,-0.059627626,0.008039951
1674103643946450748,-0.011572838,-0.05193043,-0.014343262
1674103644141981216,-0.018126488,-0.103929654,-0.014779568
1674103644337503195,0.16061306,-0.08941898,0.025155544
1674103644532933299,-0.18883991,0.042742684,-0.061514378
1674103644728708820,0.09942341,-0.12757097,-0.009823799
1674103644924039028,-0.014966011,0.13700208,-0.053874493
1674103645120549914,0.042710304,0.18165386,0.11413288
1674103645315125382,-0.10450363,0.14649655,0.029684544
1674103645510684080,0.015514374,-0.1397283,0.11638069
1674103645706920643,-0.047307014,-0.076214775,0.01129961
1674103645902925174,-0.043242455,0.051753685,-0.084159374
1674103646097644757,-0.035915375,0.14142415,-0.06566954
1674103646294098299,-0.028744698,0.04211691,-0.12307644
1674103646490146267,0.060694695,-0.125292,0.021907806
1674103646686167413,-0.021953583,-0.14311713,-0.04381895
1674103646880561580,-8.172989E-4,-0.08395061,-0.047296524
1674103647076219705,-0.041763306,-0.09722474,-0.015496731
1674103647272158298,0.053364754,-0.11006698,-0.007931232
1674103647467729652,-0.07893562,-0.052951723,-0.0064356327
1674103647663270434,0.041485786,-0.00873208,-0.04322958
1674103647861520590,-0.027252197,-0.0062349737,-0.011857748
1674103648062857621,-0.010836601,-0.012307376,0.015244961
1674103648250354756,0.047950745,0.09981948,-0.0049791336
1674103648445135642,-0.2298441,0.17297727,-0.069089174
1674103648642473350,0.076426506,-0.042105675,-0.08160472
1674103648837431319,0.11759663,-0.12070602,0.11062503
1674103649033291110,0.041909218,0.1341798,-0.18320179
1674103649229004808,-0.19706821,-0.27428782,0.12577152
1674103649423867464,0.0024662018,-0.047047436,-0.10685682
1674103649618287568,-0.02888012,0.0946278,-0.09705949
1674103649815276058,0.046254158,-4.888773E-4,0.016155243
1674103650010462776,-0.011630058,-0.06268832,-0.056533575
1674103650205494443,-0.027513504,0.001998663,0.034487486
1674103650402573089,0.022789955,0.031609625,-0.03306389
1674103650596526318,-0.02544403,0.17314994,-0.0850389
1674103650792786474,0.018203735,-0.051650316,0.1266973
1674103650988983245,-0.034464836,0.173513,-0.13505673
1674103651183437776,-0.018744469,-0.037350476,0.089632034
1674103651380607411,-8.239746E-4,0.016630054,-0.081991434
1674103651575338661,-0.030670166,-0.036824644,0.009329557
1674103651771257411,0.007925987,-0.017102659,-0.052554607
1674103651966745536,-0.018791199,-0.0668869,-0.001699686
1674103652162453765,-0.036759377,-0.03255087,-0.047760725
1674103652357970484,0.005057335,-0.018144011,-0.06047225
1674103652553253400,-0.023777008,-0.021197796,-0.030703306
1674103652749235848,0.0053949356,-0.034513533,-0.04648328
1674103652944784494,-0.030258179,-0.014176905,-0.034453392
1674103653141411369,-0.031064034,0.016394436,-0.042764664
1674103653336956213,0.016795158,-0.03279525,0.0026373863
1674103653531072983,-0.0052404404,0.15336555,-0.0025777817
1674103653726632723,-0.01930046,-0.09177542,-0.021009684
1674103653925349858,0.06735039,0.011023223,-0.03520155
1674103654117789546,-0.004834175,-0.0012204051,-0.004369974
1674103654313310223,-0.09337711,0.14254779,-0.12261343
1674103654511165275,0.003066063,-0.07060021,0.06391978
1674103654706985483,-0.016385078,0.022485077,-0.07914591
1674103654900707670,0.0067663193,-0.0045487285,-0.026868105
1674103655095194650,-0.019899368,-0.047868848,-0.0068576336
1674103655293018035,-0.011712074,-0.020163119,-0.05498433
1674103655487857566,-0.0042123795,0.028107464,-0.043093443
1674103655683759024,-0.0027675629,-0.045444667,0.0072169304
1674103655879036941,0.0024366379,0.0042788386,-0.042135954
1674103656074516160,-0.029001236,-0.028816283,0.027263641
1674103656270967462,0.04103756,-0.0121695995,-0.07544494
1674103656467130222,-0.016522408,-0.020641029,0.037918806
1674103656662666003,-0.02327919,0.01672411,-0.051448584
1674103656857179597,-0.04172039,0.0036113262,-0.0023927689
1674103657052086628,-3.3187866E-4,-0.002880752,-0.037009478
1674103657248289961,0.010920525,0.11448443,5.6934357E-4
1674103657443633503,-0.0020780563,0.0054805875,-0.0021545887
1674103657639028971,-0.025235176,-0.011492491,-0.02776885
1674103657834557617,-0.010334969,-0.08736968,-0.01925826
1674103658030715690,-0.019705772,0.05758947,-0.033509016
1674103658228320482,-0.0022821426,0.054016292,-0.07722926
1674103658422387044,0.0017156601,-0.09543717,5.8174133E-5
1674103658618115065,-0.011006355,0.026445627,-0.06359935
1674103658813846471,-0.024219513,-0.049847722,-0.048717737
1674103659008881419,0.0153131485,0.0018248558,-0.018640995
1674103659203371158,-0.006770134,-0.022660792,-0.031386375
1674103659398634127,-0.044491768,-0.01200372,0.0073325634
1674103659594865637,0.02389431,0.06842059,-0.041916847
1674103659789950689,-0.015480995,-0.03047973,-0.015661001
1674103659987645533,-5.1498413E-5,-0.0020809174,-0.03367734
1674103660182855481,-0.023423195,-0.023572445,-0.04073596
1674103660377512720,-0.0023078918,0.014361918,-0.004414797
1674103660573956939,-0.010026932,-0.00824362,-0.032638073
1674103660768602668,-0.010733604,-0.01609832,-0.024733305
1674103660965785689,0.011025429,-0.008378327,-0.019027948
1674103661163596626,0.0013341904,0.033141732,0.008475542
1674103661355923501,-0.015566826,0.031386852,-1.2207031E-4
1674103661550844803,-0.030643463,0.031698048,-0.032794476
1674103661746669491,-0.025431633,0.022432923,-0.014237165
1674103661945293918,0.025022507,0.03249556,-0.116206646
1674103662139173084,-0.038967133,-0.0040202737,0.03893423
1674103662334480272,0.0047101974,-0.0028411746,-0.07291961
1674103662530313501,-0.0067977905,-0.0050339103,0.004385948
1674103662724846157,-0.0064878464,0.016141593,-0.02157569
1674103662921157876,-0.009550095,-0.08925837,-0.029874563
1674103663118017876,-0.014537811,0.047548592,-0.019734144
1674103663313325376,-0.0035219193,0.053148806,-0.048607826
1674103663508419698,-0.027662277,-0.002080679,0.015836477
1674103663702444490,0.0077438354,-0.015553117,-0.037322283
1674103663897929125,-0.016436577,0.0289523,-0.040800095
1674103664093662823,-0.008071899,-0.025075793,-0.03511429
1674103664288576000,-0.0064611435,0.012434721,-0.042654276
1674103664485204698,0.01283741,-0.005299628,-0.047779083
1674103664681916156,-0.024996758,-0.050508082,-0.0077548027
1674103664877251000,-0.0031223297,0.04709083,-0.062202454
1674103665072365948,-0.005306244,-0.005981803,-0.010116339
1674103665267793448,0.0024843216,-0.013752043,-0.026432514
1674103665463437875,-0.009680748,-0.0055202246,-0.025784492
1674103665660009125,-0.0014486313,0.0059238076,0.007319212
1674103665855269697,-0.0063171387,0.006405413,-0.004068613
1674103666050761677,-0.004883766,0.04396361,-0.015264273
1674103666247076885,-0.0041103363,0.021321416,0.007880926
1674103666441575947,-0.012162209,0.01571542,-0.011065006
1674103666636712458,-0.014154434,0.0020377636,-0.006423712
1674103666832857041,-0.0080833435,0.020317912,-0.028735876
1674103667028235739,-0.009292603,0.0047591925,-0.01229167
1674103667224552874,-0.014300346,0.02578634,-0.04682231
1674103667419275634,-0.014140129,-0.001955986,-0.024754524
1674103667618207509,-0.00480175,-0.013932884,-0.0753448
1674103667811432301,-0.011263847,-0.010251582,-0.014816523
1674103668005677145,0.0108709335,0.012300134,-0.038928747
1674103668202028134,-0.026542664,-0.0038447976,-0.036579132
1674103668397569019,0.013728142,-0.0613392,0.0024225712
1674103668593681155,-0.0084095,0.01774329,-0.03653145
1674103668787388498,-0.015185356,-0.017404616,-0.019469023
1674103668987234071,-6.093979E-4,0.023956537,-0.04630232
1674103669180034384,0.0015592575,0.042288423,-0.01738596
1674103669376476415,-0.008930206,0.019964457,0.0052998066
1674103669572024384,-0.007994652,0.0048685074,-0.0069572926
1674103669768076102,-0.004711151,0.021272928,-5.9199333E-4
1674103669962602561,-0.007880211,0.0060557723,-0.029789686
1674103670157992821,-9.16481E-4,-5.5766106E-4,-0.008757353
1674103670354292665,-0.0035295486,0.0038322508,-0.017552614
1674103670549195112,-0.009644508,0.03778279,-0.01776123
1674103670744504383,-0.0095644,0.017567009,-0.006540537
1674103670940965164,-0.007849693,-0.008510858,-0.008161783
1674103671135735581,-0.005990982,0.014741838,-0.034400463
1674103671332216362,-0.010380745,0.013322622,-0.02543807
1674103671526697508,-0.0036392212,0.029070646,-0.0043594837
1674103671722875112,-0.00760746,0.013180882,-0.022103071
1674103671918419956,-0.013224602,-0.02315709,0.019997358
1674103672113722247,-0.001001358,0.06157285,-0.12336993
1674103672309773862,-0.008387566,0.009464055,-0.0014843941
1674103672505126778,-0.011054039,-0.0029534698,-0.031003237
1674103672700580893,0.0029029846,0.011105359,-0.038554907
1674103672895229486,-0.0049352646,-0.008120269,-0.012648821
1674103673091771570,-0.0037908554,0.02823636,-0.029417753
1674103673287630424,-0.010691643,0.008401573,-0.023880959
1674103673483504122,0.0045843124,-0.015847206,0.043356657
1674103673686159903,-0.005167961,0.047437087,-0.05030179
1674103673874247663,0.006409645,-0.024942786,0.010612488
1674103674070861465,-0.016337395,-0.0069817603,-0.05026388
1674103674265862246,-0.0042943954,0.029126719,-0.058588862
1674103674462041257,-0.021940231,0.0034892708,0.0056176186
1674103674657820684,-0.0014696121,-0.0033561885,-0.025515676
1674103674854006621,0.008350372,0.032403037,-0.016367078
1674103675048853392,-0.004404068,-0.010550991,-0.027050138
1674103675243504433,-0.007086754,0.033961937,-0.010832787
1674103675440330475,-0.057787895,0.022613928,-0.06794369
1674103675636147350,0.008224487,-0.040647954,0.061407328
1674103675830374433,0.03433609,0.066633776,-0.09197354
1674103676026148392,0.016386986,0.040520057,-0.023299217
1674103676222069641,-0.042609215,-0.0585521,0.0034639835
1674103676418769016,0.012183189,0.037152454,-0.044043064
1674103676612581881,-0.020350456,0.03486389,-0.020510077
1674103676807902245,0.013587952,-0.021599963,-0.0028779507
1674103677003179849,-0.02311039,0.014627472,-0.03580761
1674103677198434172,0.005385399,0.021205947,-0.019122481
1674103677395710214,-0.00784111,0.037929937,-0.0339427
