1674103631984388565,0.21518862,-0.056209095,-0.07736219
1674103632180964502,-0.55062205,-0.016777778,-0.08475367
1674103632377038096,-0.7786578,0.122041225,-0.007173839
1674103632572258356,0.14698552,-0.00798133,-0.04132118
1674103632772515596,0.3775258,0.49023995,-0.17659716
1674103632964395127,-0.62759095,0.69527674,-0.26031616
1674103633159360908,-1.191358,0.5148884,-0.14471003
1674103633355306429,-2.313211,0.51882845,0.068603925
1674103633550929710,0.09808582,1.3531779,0.6539345
1674103633745905803,-0.17347413,1.2125568,0.5565016
1674103633942159293,0.16903774,0.2575616,0.05360719
1674103634138592418,0.25599432,0.22240628,0.25641426
1674103634332144918,0.59981954,0.5878867,0.3385756
1674103634528864449,0.63375306,0.5966526,0.25818577
1674103634723916636,-0.9214474,0.44839564,-0.0017676819
1674103634919468980,-0.34277526,-0.15003793,0.11753418
1674103635115689240,-0.4870615,0.07082023,-0.30255747
1674103635311888563,0.28803408,0.54784447,0.2557118
1674103635507692417,-0.40740478,0.18523519,-0.025805207
1674103635703084969,-0.2663256,0.28773826,-0.1587599
1674103635903891063,0.022705097,0.4994029,0.31264436
1674103636093795282,0.13879995,0.32069445,0.2552536
1674103636290037105,-0.20630813,-0.05715594,-0.116976775
1674103636485562886,0.048117027,0.10105801,-0.04880427
1674103636681504084,1.5200566,0.059885744,0.19844323
1674103636877703302,0.116656095,-0.023222404,0.2268484
1674103637071215542,-0.35175502,-0.12230466,0.008678103
1674103637266698146,0.37761748,0.11440539,0.048078872
1674103637461541115,9.277591E-4,-0.11329441,0.060326703
1674103637659364031,0.29646412,0.08178523,0.0020807646
1674103637853326479,-0.40456423,0.09308624,0.051560797
1674103638049302573,0.51338214,0.052066673,0.030516507
1674103638244638458,0.085899025,0.050172996,-0.04000782
1674103638440542000,0.27419806,0.09485775,0.02236147
1674103638635939604,-0.68443197,0.0057631284,0.056508802
1674103638831319604,-0.35331273,-0.05065023,0.054676205
1674103639026974916,0.21601322,-0.0072788373,0.08381446
1674103639220788301,-0.4856871,-0.1323534,0.145298
1674103639418103458,-0.24186039,-0.18430744,0.12022201
1674103639612751999,0.48522127,-0.071725056,-0.018902441
1674103639808406010,0.32230365,-0.094357595,-0.026263362
1674103640003588093,-0.14928389,-0.044785928,-0.009525667
1674103640199710228,0.2384625,-0.10969031,-0.010289248
1674103640395130645,0.46539876,-0.14692251,-0.03133354
1674103640591690332,0.07795777,-0.13036808,-0.03475438
1674103640786202572,-0.009609665,-0.056575622,0.0047685634
1674103640984045957,-0.03529653,-0.048206773,-0.012060757
1674103641180793926,-0.033555567,-0.021573067,-0.0026534386
1674103641374124967,-0.17478748,0.043667283,-0.038450114
1674103641569567155,-0.058998078,0.03227465,-0.06312905
1674103641765714290,0.1642119,-0.039685212,-0.06612228
1674103641960987311,-0.04788034,7.54036E-4,-0.08011109
1674103642156355748,0.25684953,-0.0049270056,0.0042493325
1674103642351938717,0.0056314035,-0.0073704645,-0.045597233
1674103642547244446,0.6106013,-0.016136374,-0.093091965
1674103642743071217,-0.21030927,-0.011402171,-0.04993437
1674103642938193092,-0.02766072,-0.011463258,-0.024400223
1674103643134060019,0.09848284,-0.005568415,-0.04914024
1674103643330692623,0.05071322,-0.018763091,-0.02369773
1674103643525384289,-0.0029817885,-0.013479112,0.007303655
