1674103632001763148,-7.4158316,-15.551867,2.702179
1674103632202352262,-8.294959,-12.085974,1.4213867
1674103632401946169,-7.659768,-7.1826687,-1.0187225
1674103632601659502,-7.333308,-3.1760635,-3.1487122
1674103632801807887,-4.645158,-5.4987535,-3.4816895
1674103633001970752,1.8163476,-7.296473,-4.3294373
1674103633202259033,8.302791,2.4109259,-7.8651276
1674103633403751897,12.015201,17.072056,-6.793686
1674103633603343408,22.65216,33.553593,-1.1065521
1674103633802476012,37.276306,28.40826,3.9446564
1674103634003861272,43.031654,27.00367,8.219055
1674103634203314189,44.195473,23.456108,7.6159973
1674103634402282626,49.048203,16.44516,10.428604
1674103634603507314,54.23732,11.164994,15.106979
1674103634802197470,55.639427,11.379361,19.970306
1674103635004027991,56.04648,13.328769,21.006805
1674103635203326793,56.94401,17.309692,23.905136
1674103635403561688,57.87741,16.984787,27.575714
1674103635603558459,59.022213,17.020523,29.0607
1674103635802698407,59.901527,17.30164,34.458466
1674103636002384396,61.943214,13.960277,39.178375
1674103636206501480,61.49386,13.658521,39.938995
1674103636405555386,62.182045,13.681073,40.980347
1674103636605252677,62.7061,12.583793,41.87941
1674103636801590073,61.69394,10.177846,41.230835
1674103637001978979,62.51145,9.153728,41.072235
1674103637201976271,62.34597,9.359101,39.11908
1674103637402608198,62.498222,8.037181,40.927505
1674103637601539292,62.950043,8.267348,40.543137
1674103637801710333,62.649143,7.377307,41.75531
1674103638002315125,63.016792,6.1246862,42.206573
1674103638202184031,63.33792,7.031932,43.324738
1674103638402413614,63.347996,7.187873,44.30124
1674103638601711375,63.870293,6.5312185,44.44635
1674103638802622781,63.174156,5.7650404,43.408752
1674103639004355229,62.650513,5.3889456,44.396484
1674103639202838249,64.1279,3.552741,43.028152
1674103639409129551,61.58035,0.94412994,39.548386
1674103639602492728,61.43177,0.79544926,40.002625
1674103639802847312,62.71548,1.7085066,38.99997
1674103640001637884,62.857838,1.3360949,38.473175
1674103640201233561,62.241783,0.94392776,37.50766
1674103640402019551,62.086395,0.6420822,37.361267
1674103640601406113,62.68773,1.1691008,36.446747
1674103640801649863,61.925095,1.6615553,34.877792
1674103641002108301,62.219658,1.29354,34.498886
1674103641203990540,62.520542,0.48878193,35.400146
1674103641403392571,62.824028,2.0442,33.6584
1674103641602237363,62.01485,3.0017233,34.869812
1674103641801726738,62.236637,3.0027685,34.339905
1674103642001810175,62.632908,4.4271955,34.77768
1674103642201561529,62.16777,3.3751593,34.639954
1674103642401948092,62.541023,3.674716,33.805405
1674103642602308404,62.718513,4.290103,36.130295
1674103642802165488,63.24996,5.3360167,35.214355
1674103643002710175,63.17965,5.6334906,35.439606
1674103643202280539,61.812126,5.448539,34.560425
1674103643401631529,62.655045,5.772382,35.67299
1674103643603028664,63.48889,6.4569387,35.280228
1674103643801865175,62.195023,5.682616,34.929016
1674103644002066685,63.558834,6.306525,34.828705
1674103644201480070,62.486496,4.7224703,34.92897
1674103644401813820,62.638474,4.947734,34.77504
1674103644602298195,62.566936,4.949422,35.227325
1674103644801729653,63.5475,4.823161,35.362427
1674103645001990435,62.957012,5.189601,36.42279
1674103645201801737,62.805664,5.628051,35.821625
1674103645403491164,62.66577,5.928878,36.72467
1674103645601927726,63.49731,6.0956697,36.71039
1674103645801972986,62.668358,6.5942564,36.19507
1674103646002015747,63.49189,5.648942,36.63745
1674103646202440122,63.862312,6.167144,35.20041
1674103646404071632,62.644547,5.3950186,34.92314
1674103646604295851,63.416946,5.574046,36.7894
1674103646802554809,62.954853,4.7456484,36.72574
1674103647003493976,62.873528,4.739009,36.050415
1674103647202880746,62.199356,4.212569,37.266876
1674103647403115955,63.410385,4.5368567,37.32086
1674103647603820434,63.416626,4.3947897,38.22368
1674103647801850121,63.409393,4.0202017,37.8497
1674103648003182569,62.892395,4.3866224,38.68332
1674103648202360017,63.582794,5.221612,38.96881
1674103648404409912,63.643852,4.1794043,38.596985
1674103648603566892,63.288033,5.1473417,39.87619
1674103648802037673,63.43184,4.849845,39.424194
1674103649004430485,63.723648,4.405801,38.820145
1674103649201374860,63.500557,4.4036474,39.19969
1674103649402394756,63.65847,5.002387,39.26941
1674103649602395589,64.11225,5.2342196,39.110565
