1675401849197863919,1107.8228
1675401849399632356,1107.7664
1675401849597614127,1107.7399
1675401849798604752,1107.7085
1675401849998543293,1107.7091
1675401850201410429,1107.7454
1675401850405201470,1107.7712
1675401850599911783,1107.7732
1675401850800071574,1107.7838
1675401850998544283,1107.78
1675401851197981574,1107.7667
1675401851398002512,1107.7489
1675401851597913345,1107.7562
1675401851797993136,1107.7761
1675401851997519074,1107.7872
1675401852197852251,1107.787
1675401852398349334,1107.7654
1675401852598004282,1107.7385
1675401852797727251,1107.739
1675401852998204698,1107.7496
1675401853200615011,1107.7671
1675401853398368448,1107.7876
1675401853599107719,1107.8037
1675401853799963031,1107.8306
1675401853999600740,1107.8457
1675401854198198969,1107.833
1675401854398218865,1107.792
1675401854598065635,1107.7731
1675401854798186260,1107.7758
1675401854998562146,1107.7775
1675401855198867041,1107.7946
1675401855398228708,1107.798
1675401855599398552,1107.7792
1675401855801096104,1107.7649
1675401855998410270,1107.7592
1675401856198552249,1107.7683
1675401856399959801,1107.7795
1675401856598237249,1107.7871
1675401856798366885,1107.7919
1675401856998302666,1107.7664
1675401857198319384,1107.7521
1675401857398333916,1107.7412
1675401857598371155,1107.7317
1675401857798460113,1107.7335
1675401857998396728,1107.7411
1675401858198353186,1107.7352
1675401858398153446,1107.735
1675401858598008550,1107.7206
1675401858798510061,1107.7017
1675401858998056050,1107.7004
1675401859198274644,1107.7126
1675401859398271363,1107.7163
1675401859598436154,1107.7175
1675401859798300477,1107.7144
1675401859998402300,1107.7133
1675401860198343081,1107.7086
1675401860398604956,1107.7191
1675401860598631935,1107.7274
1675401860800274070,1107.7258
1675401861000581102,1107.7349
1675401861199375997,1107.7284
1675401861398430060,1107.7167
1675401861598388601,1107.7169
1675401861798916570,1107.707
1675401861998744851,1107.7
1675401862198421310,1107.7074
1675401862399148445,1107.7085
1675401862598762872,1107.7258
1675401862798686153,1107.732
1675401862998730059,1107.7471
1675401863198717924,1107.7552
1675401863398854747,1107.7627
1675401863598824799,1107.7606
1675401863798788809,1107.7588
1675401863998734642,1107.7466
1675401864198931986,1107.7388
1675401864398863913,1107.7336
1675401864598778444,1107.7162
1675401864798926777,1107.7025
1675401864998825944,1107.6929
1675401865198877246,1107.709
1675401865398938079,1107.7163
1675401865598953392,1107.7328
1675401865798831048,1107.7482
1675401865998896152,1107.7526
1675401866198993912,1107.7683
1675401866398996881,1107.7683
1675401866598499902,1107.7478
1675401866798589016,1107.7095
1675401866998966256,1107.703
1675401867199044589,1107.7009
1675401867399093443,1107.6996
1675401867599237766,1107.6991
1675401867799240943,1107.6902
1675401867999127818,1107.687
1675401868199139849,1107.6921
1675401868399135422,1107.6998
1675401868599202401,1107.7174
1675401868799079380,1107.7123
1675401868999956672,1107.7067
1675401869199460057,1107.7059
1675401869399529171,1107.7155
1675401869598944953,1107.728
1675401869798867348,1107.7369
1675401869999777661,1107.7166
1675401870199406775,1107.713
1675401870399785942,1107.7067
1675401870599979067,1107.7122
1675401870800403702,1107.7075
1675401870999880473,1107.6931
1675401871199993285,1107.6866
1675401871400258702,1107.7039
1675401871600408337,1107.7292
1675401871799500420,1107.7412
1675401872001960160,1107.7397
1675401872211116202,1107.7277
1675401872404738754,1107.7078
1675401872600458701,1107.7043
1675401872803085785,1107.7107
1675401873006163701,1107.7064
1675401873202573337,1107.7089
1675401873404869534,1107.7064
1675401873600189639,1107.7096
1675401873799610628,1107.7032
1675401874000019690,1107.6841
1675401874199412711,1107.68
1675401874399985784,1107.6925
1675401874599356669,1107.7072
1675401874799480732,1107.6992
1675401874999137398,1107.6886
1675401875199337502,1107.6913
1675401875399599117,1107.713
1675401875599443179,1107.7312
1675401875799897294,1107.7396
1675401876001189481,1107.7216
1675401876200002658,1107.721
1675401876401290054,1107.6979
1675401876599589637,1107.677
1675401876799297085,1107.6688
1675401876999276356,1107.6793
1675401877200917918,1107.6984
1675401877404648543,1107.697
1675401877600793283,1107.7069
1675401877799961876,1107.7146
1675401878000172085,1107.7251
1675401878200544741,1107.7363
1675401878403557762,1107.74
1675401878601361720,1107.729
1675401878800954428,1107.7063
1675401879000748126,1107.6893
1675401879200555418,1107.6873
1675401879400021980,1107.7
1675401879600071563,1107.69
1675401879799782605,1107.6763
1675401880000788334,1107.6796
1675401880201381980,1107.6918
1675401880402790678,1107.7023
1675401880607119271,1107.7151
1675401880800417396,1107.7091
1675401880999545521,1107.7039
1675401881199818594,1107.7074
1675401881400121979,1107.7068
1675401881599723802,1107.7067
1675401881799947552,1107.6981
1675401882002288125,1107.6913
1675401882200693958,1107.6818
1675401882399460052,1107.6779
1675401882599818958,1107.6794
1675401882799466770,1107.6792
1675401882999658125,1107.6803
1675401883207325781,1107.6882
1675401883404363801,1107.6843
1675401883605176458,1107.6931
1675401883804114583,1107.706
1675401884007995312,1107.6974
1675401884204859009,1107.6925
1675401884400649270,1107.6902
1675401884600490311,1107.6807
1675401884799841509,1107.6835
1675401885000122655,1107.6863
1675401885200067238,1107.689
1675401885400002603,1107.6968
1675401885600132499,1107.6906
1675401885800086301,1107.6934
1675401886000168019,1107.6923
1675401886201276040,1107.6792
1675401886400077134,1107.6663
1675401886600236769,1107.6704
1675401886799759165,1107.6663
1675401886999903071,1107.6719
1675401887201062394,1107.6904
1675401887399877081,1107.6945
1675401887599960467,1107.702
1675401887800135154,1107.6969
1675401888000146248,1107.6937
1675401888200897081,1107.6843
1675401888400947758,1107.6797
1675401888601851508,1107.6697
1675401888800475206,1107.6737
1675401889001198747,1107.6727
1675401889201231508,1107.6888
1675401889400846768,1107.706
1675401889601531924,1107.7013
1675401889800624737,1107.6902
1675401890000443122,1107.6746
1675401890200717184,1107.6809
1675401890400437965,1107.671
1675401890604124684,1107.6746
1675401890800369267,1107.6735
1675401891000509163,1107.6727
1675401891201147705,1107.6715
1675401891400224475,1107.6722
1675401891600473069,1107.6775
1675401891800277861,1107.696
1675401892000489840,1107.6941
1675401892201435934,1107.6865
1675401892400577808,1107.6576
1675401892600224423,1107.6417
1675401892800510829,1107.6483
1675401893000280152,1107.6599
1675401893200680308,1107.6691
1675401893400740673,1107.678
1675401893600144631,1107.6788
1675401893800363277,1107.6981
1675401894000255204,1107.6974
1675401894201792183,1107.6926
1675401894400075985,1107.662
1675401894600333849,1107.645
1675401894800150099,1107.6498
1675401895001404005,1107.655
1675401895200561662,1107.6665
1675401895400527130,1107.6758
1675401895601052286,1107.6718
1675401895800707963,1107.6714
1675401896000540828,1107.6625
1675401896201521817,1107.6527
1675401896400798380,1107.6401
1675401896600682182,1107.6471
1675401896800750359,1107.6588
1675401897000713432,1107.675
1675401897200824057,1107.6643
1675401897400837807,1107.6473
1675401897600996504,1107.6537
1675401897802003119,1107.6559
1675401898001015098,1107.6534
1675401898201281556,1107.6487
1675401898400757910,1107.6571
1675401898601066712,1107.6846
1675401898801164681,1107.6984
1675401899000923170,1107.7074
1675401899201394785,1107.7156
1675401899402590410,1107.7035
1675401899601058535,1107.6951
1675401899801163535,1107.7004
1675401900004421816,1107.7003
1675401900201552858,1107.6943
1675401900401035045,1107.6918
1675401900600713795,1107.692
1675401900802094368,1107.6809
1675401901001217441,1107.6835
1675401901204315253,1107.6796
1675401901401627492,1107.6897
1675401901601667336,1107.7053
1675401901800870305,1107.7385
1675401902001061034,1107.7246
1675401902201271607,1107.6884
1675401902401062336,1107.65
1675401902601124055,1107.6332
1675401902801236502,1107.6348
1675401903000929367,1107.6256
1675401903201467179,1107.64
1675401903401447283,1107.6464
1675401903602215929,1107.6622
1675401903803543846,1107.6986
1675401904001058741,1107.682
1675401904201560877,1107.6476
1675401904403996658,1107.6309
1675401904605991502,1107.665
1675401904801064002,1107.726
1675401905001389939,1107.7601
1675401905201268168,1107.7692
1675401905401256189,1107.7559
1675401905601773949,1107.7809
1675401905802486032,1107.8221
1675401906001088376,1107.8689
1675401906201119574,1107.9111
1675401906401341084,1107.9371
1675401906601502282,1107.9741
1675401906801396813,1108.0178
1675401907001451657,1108.0417
1675401907201142230,1108.0602
1675401907401423740,1108.0651
1675401907601207490,1108.0675
1675401907801469938,1108.0693
1675401908001499209,1108.0892
1675401908201000459,1108.1093
1675401908401498115,1108.1272
1675401908602621552,1108.0958
1675401908801499781,1108.052
1675401909002167125,1108.0192
1675401909201558062,1107.9929
1675401909401661917,1107.9823
1675401909601711864,1107.9904
1675401909801355093,1107.995
1675401910001612698,1107.9794
1675401910201615927,1107.9644
1675401910401579781,1107.9392
1675401910601573583,1107.9196
1675401910801995718,1107.9137
1675401911001345978,1107.9097
1675401911201641239,1107.9114
1675401911401905978,1107.9066
1675401911602144416,1107.8685
1675401911801515509,1107.8488
1675401912002233843,1107.837
1675401912202286551,1107.8257
1675401912401630405,1107.834
1675401912601792436,1107.8296
1675401912801811759,1107.8254
1675401913001716759,1107.8042
1675401913201387384,1107.7577
1675401913402966186,1107.716
1675401913601912123,1107.6777
1675401913801716863,1107.645
1675401914002181290,1107.6357
1675401914201645508,1107.6324
1675401914401739310,1107.638
